ID	HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_HYPOXIA	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_MITOTIC_SPINDLE	HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_DNA_REPAIR	HALLMARK_G2M_CHECKPOINT	HALLMARK_APOPTOSIS	HALLMARK_NOTCH_SIGNALING	HALLMARK_ADIPOGENESIS	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_MYOGENESIS	HALLMARK_PROTEIN_SECRETION	HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_SURFACE	HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_COMPLEMENT	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_MTORC1_SIGNALING	HALLMARK_E2F_TARGETS	HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V2	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_GLYCOLYSIS	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_P53_PATHWAY	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_DN	HALLMARK_ANGIOGENESIS	HALLMARK_HEME_METABOLISM	HALLMARK_COAGULATION	HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_BILE_ACID_METABOLISM	HALLMARK_PEROXISOME	HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_SPERMATOGENESIS	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_DN	HALLMARK_PANCREAS_BETA_CELLS
TCGA-FW-A3R5-06A	0.66082305	0.603089348	0.709388271	0.655439918	0.532780081	0.680705049	0.497348553	0.762607807	0.749359836	0.677238502	0.637764486	0.703126364	0.47408165	0.471924341	0.643010612	0.426370999	0.753004224	0.599805718	0.575607955	0.48624108	0.397825182	0.425153298	0.543522395	0.821959937	0.657959249	0.803286247	0.783305427	0.967536943	0.822814922	0.658084078	0.401154074	0.46660009	0.639145742	0.877386048	0.619987804	0.755854844	0.601533923	0.661284889	0.556480967	0.555351965	0.554003772	0.516427934	0.541336717	0.363404484	0.603949418	0.478466681	0.224349928	0.411321606	0.016149791	0.145507413
TCGA-FW-A3TU-06A	0.562507951	0.603471368	0.661153664	0.565140549	0.533497424	0.573967789	0.473834185	0.7628205	0.609872395	0.635821189	0.578858227	0.695928873	0.553309619	0.552717855	0.571768885	0.460916801	0.61789979	0.657030082	0.558861237	0.501578979	0.472973674	0.446337304	0.51417907	0.742015052	0.603998992	0.738048957	0.649259378	0.866546049	0.805194017	0.503065318	0.35652884	0.50629027	0.629009047	0.850136977	0.630987818	0.795644523	0.6566129	0.668400224	0.448317426	0.400060258	0.545454834	0.477671276	0.520900039	0.38925846	0.586528385	0.455988827	0.188073539	0.369108007	0.116898161	0.145366972
TCGA-FW-A3TV-06A	0.561961186	0.617926885	0.670550662	0.618234015	0.505551109	0.683006023	0.488513054	0.737303142	0.600481392	0.665058231	0.61474854	0.713415712	0.51919502	0.48994861	0.659833709	0.428291564	0.803586484	0.664528244	0.586112091	0.503727873	0.464980433	0.468251543	0.537841133	0.8010889	0.63888723	0.780595903	0.624901047	0.907874325	0.740669528	0.602044313	0.384124425	0.476655477	0.660816955	0.862173516	0.634023587	0.74563845	0.632747043	0.629453891	0.569774288	0.566226511	0.567884141	0.50548368	0.53664029	0.408100845	0.613343113	0.476804889	0.163848218	0.386736892	0.01276386	0.125258712
TCGA-FW-A5DX-01A	0.487359802	0.569083281	0.629666092	0.692960553	0.527838208	0.621956623	0.407819125	0.732213105	0.774855809	0.651569654	0.627152179	0.701843494	0.473797172	0.450720238	0.680274163	0.429281347	0.763758363	0.582547176	0.490110648	0.507651462	0.424309321	0.466467321	0.491462924	0.780186782	0.625124669	0.784145964	0.813746425	0.947191974	0.780039897	0.562120838	0.31230104	0.451005507	0.641452901	0.820829773	0.614934057	0.710993724	0.571973781	0.633588194	0.559992904	0.564035215	0.541792619	0.468379974	0.489757044	0.41255844	0.618997224	0.360738732	0.251335627	0.375292074	0.05747426	0.1389124
TCGA-FW-A5DY-06A	0.642217624	0.593948283	0.641402411	0.602646769	0.538103141	0.639320273	0.597748268	0.742186162	0.653483616	0.708526474	0.633308568	0.690076663	0.437928214	0.45444879	0.64261742	0.429394302	0.749178666	0.767756131	0.710837582	0.528327401	0.484794621	0.467894626	0.588169205	0.772550852	0.659970303	0.775055997	0.671878544	0.926087797	0.754952077	0.603436602	0.470140564	0.473164479	0.616991886	0.858198673	0.591096676	0.766017804	0.661024017	0.636830569	0.527613672	0.517328003	0.555348005	0.510932818	0.597646975	0.393980377	0.600957143	0.645033941	0.180602776	0.46573332	0.06652453	0.152235241
TCGA-GF-A2C7-01A	0.56918985	0.605180656	0.640137803	0.647225406	0.516784154	0.689305764	0.412528128	0.750909785	0.733707982	0.641628028	0.631023451	0.697394122	0.502792969	0.499539335	0.635351656	0.433392114	0.764969045	0.506781774	0.457412238	0.519235145	0.47895337	0.479636957	0.473122145	0.789938919	0.643581037	0.779858743	0.741940304	0.936774697	0.791899158	0.610851064	0.320903391	0.467496905	0.62294923	0.847283414	0.615812125	0.746962736	0.666571148	0.651607565	0.558187057	0.56223302	0.557737544	0.485387102	0.492575294	0.373232309	0.597866028	0.337493681	0.223585897	0.371044813	0.149349489	0.153334115
TCGA-GF-A3OT-06A	0.771680282	0.675840875	0.703294848	0.664723966	0.555020907	0.786796952	0.61480279	0.743113506	0.725571228	0.729997888	0.628162208	0.676584567	0.437308767	0.442718235	0.678310891	0.411851689	0.782012782	0.63061395	0.624468666	0.566296649	0.43635154	0.429915405	0.591952874	0.804990665	0.656477858	0.809356433	0.745434359	0.949272755	0.783124892	0.835639739	0.540568395	0.475847132	0.610651937	0.822589925	0.652389895	0.729226326	0.661860538	0.659722359	0.634456648	0.663052985	0.52430469	0.54177765	0.572613252	0.346672248	0.570117206	0.545766864	0.230329396	0.50038261	0.006034037	0.168670345
TCGA-GF-A4EO-06A	0.703798722	0.638536197	0.68687286	0.611581434	0.510871777	0.652326135	0.667665313	0.741215817	0.670419584	0.745570083	0.625527474	0.702506371	0.455297373	0.466163277	0.668778225	0.398418836	0.770517476	0.794423764	0.76625209	0.515409169	0.420145019	0.391733075	0.632112394	0.82120063	0.667658413	0.816608472	0.689581882	0.926521281	0.717865502	0.598936026	0.550053157	0.488036148	0.648907005	0.855939728	0.604956149	0.772981348	0.65339167	0.664234728	0.541066684	0.541629558	0.561351329	0.518850067	0.614125956	0.386170553	0.606969926	0.695070761	0.18411906	0.509241254	0.042693355	0.171731102
TCGA-GF-A6C8-06A	0.563857209	0.607065046	0.663275762	0.6376394	0.521017984	0.613170198	0.514215887	0.758184728	0.727105431	0.656185491	0.613143419	0.712034209	0.444989377	0.427117073	0.627510891	0.443189816	0.757154221	0.790831338	0.67058834	0.484632539	0.411868076	0.408639055	0.550827707	0.819829043	0.642074372	0.816008987	0.756865134	0.95564269	0.810243608	0.588177302	0.396999146	0.463559791	0.646996196	0.886054699	0.630131912	0.784353664	0.601930369	0.656062265	0.527579761	0.559719843	0.532051409	0.504816715	0.538556949	0.382994362	0.594540122	0.513050687	0.237207938	0.398966852	0.020439143	0.186493636
TCGA-GF-A6C9-06A	0.684967034	0.643129118	0.678543306	0.610849575	0.54817736	0.712255739	0.616540292	0.736516892	0.692162358	0.741089493	0.653734058	0.686003976	0.483124979	0.518554545	0.660539566	0.455313243	0.744894036	0.821465607	0.736242322	0.524155122	0.45722038	0.456588459	0.637725334	0.796324933	0.647833338	0.783900444	0.722438767	0.92767053	0.752099372	0.715213615	0.516857141	0.5033945	0.62334312	0.844408153	0.64104035	0.774392134	0.662691137	0.643926208	0.530446261	0.614484551	0.546134352	0.59585304	0.616078986	0.396456617	0.613028391	0.643103872	0.187598091	0.519814647	0.067677185	0.178330027
TCGA-GF-A769-01A	0.588808201	0.638104333	0.746820632	0.674524046	0.540529066	0.681349806	0.481738876	0.751651272	0.739107321	0.66244844	0.621492917	0.716319159	0.512517175	0.503664558	0.679450305	0.436735906	0.746485569	0.578008892	0.512184642	0.495821917	0.433333944	0.482103552	0.511141225	0.788890961	0.650605224	0.83833957	0.761631918	0.951586496	0.783269472	0.611775225	0.376743746	0.485666228	0.670215688	0.861282231	0.663915191	0.74306073	0.643775202	0.642582332	0.575009675	0.55940347	0.554547129	0.513135338	0.516568311	0.41321386	0.618091801	0.36644285	0.240685846	0.38423681	0.029990358	0.149823105
TCGA-GN-A262-06A	0.470684546	0.562252861	0.642990839	0.60505737	0.576865976	0.579776576	0.353994935	0.771838188	0.681427354	0.596645377	0.606378833	0.708040824	0.418985382	0.428713347	0.606054402	0.399762332	0.703818634	0.533152096	0.438418826	0.450015327	0.40010174	0.415127727	0.407410536	0.763187321	0.610169134	0.754000496	0.717359759	0.939211959	0.835736809	0.486242874	0.250019533	0.447506318	0.655794931	0.880623115	0.60344082	0.741484532	0.618974081	0.632954445	0.499444129	0.485037618	0.514115717	0.436630493	0.437632248	0.426676699	0.609040822	0.2983381	0.246280493	0.306278444	0.067910772	0.161843747
TCGA-GN-A263-01A	0.631913434	0.607792713	0.649194557	0.595043068	0.462706688	0.648898329	0.517239598	0.737421497	0.700302677	0.670003925	0.588497307	0.710634396	0.445254488	0.457517737	0.659974395	0.397547332	0.828370259	0.71673407	0.647851111	0.460944076	0.40410426	0.38734222	0.558582772	0.812580799	0.632739835	0.798539478	0.726877931	0.9463401	0.725201614	0.666503085	0.426214858	0.458690175	0.651982471	0.899651	0.610820207	0.7465492	0.600670346	0.627664819	0.579522859	0.56381883	0.567183198	0.492094744	0.541800546	0.386531669	0.618336454	0.481167335	0.217935676	0.419076462	0.02629554	0.175279763
TCGA-GN-A264-06A	0.592882051	0.610190369	0.628312007	0.64919221	0.571960966	0.696632592	0.442930584	0.724685627	0.69361882	0.6638532	0.696082658	0.692837482	0.465558034	0.442537168	0.654808145	0.429451759	0.78525094	0.530121004	0.495871654	0.507594506	0.395681514	0.452058952	0.502052159	0.79903221	0.64428292	0.758967747	0.708477872	0.935164928	0.787514183	0.673733993	0.367591703	0.46446532	0.631041167	0.849275269	0.587551037	0.676936293	0.613468722	0.611256124	0.595245916	0.601531049	0.545391488	0.489083822	0.50240612	0.382781961	0.585199285	0.399004656	0.199718038	0.389073983	0.043336712	0.172291683
TCGA-GN-A265-06A	0.757562355	0.64369784	0.677201638	0.635036027	0.546693008	0.719027473	0.672734598	0.753249484	0.692698212	0.756347289	0.628798802	0.708013474	0.473684836	0.490251687	0.648330902	0.463309302	0.749929833	0.799254274	0.749367916	0.561652425	0.496214294	0.428781478	0.634020778	0.781816233	0.64725595	0.799207315	0.731451646	0.929655104	0.752506377	0.805096936	0.602730196	0.509852723	0.622408871	0.833071715	0.641664653	0.772715303	0.665510587	0.653185835	0.581960379	0.692165387	0.538860702	0.578133228	0.641875586	0.382087227	0.603562291	0.652891753	0.223874497	0.551170521	0.048734838	0.165731726
TCGA-GN-A266-06A	0.721318994	0.640005138	0.683135557	0.671145259	0.546913018	0.75819934	0.619680512	0.725186645	0.71608729	0.751596572	0.650190549	0.664865876	0.452259849	0.465855326	0.650752574	0.450063422	0.768038133	0.752200513	0.712566822	0.549954886	0.495904079	0.495180346	0.610497216	0.7911163	0.653129999	0.780721337	0.736982344	0.937528809	0.733199167	0.800328859	0.533740273	0.460149524	0.614751165	0.803521298	0.60310169	0.732983014	0.644775504	0.650899295	0.5876313	0.648965912	0.533718119	0.579147224	0.597392152	0.37378949	0.599486635	0.612279035	0.235366364	0.53770772	0.028887103	0.154171112
TCGA-GN-A267-06A	0.598188893	0.577429334	0.598322221	0.586988013	0.507612908	0.616805869	0.492798723	0.767409766	0.694977278	0.675636123	0.597746018	0.704849802	0.443574799	0.441591768	0.601606204	0.427352536	0.729217623	0.722911154	0.621762037	0.474071682	0.414291072	0.424278458	0.509819892	0.782960517	0.641627095	0.760475662	0.741217816	0.952103793	0.819108189	0.574534439	0.379710442	0.451452571	0.644368497	0.891712264	0.596194943	0.754532233	0.650895611	0.672874163	0.505714882	0.538008412	0.532226052	0.4676582	0.520077995	0.36578905	0.61773949	0.505019696	0.211551277	0.395174663	0.069539762	0.173430319
TCGA-GN-A268-06A	0.538645944	0.588888329	0.613457066	0.653849326	0.572698472	0.598451997	0.394701151	0.768599096	0.753839717	0.636664329	0.613391202	0.683582211	0.44823386	0.415506042	0.639124314	0.387896795	0.758504163	0.590909062	0.515106336	0.457724895	0.374377765	0.46207504	0.461311098	0.815088525	0.660966764	0.796149273	0.802148821	0.968748753	0.836976563	0.503759033	0.32705094	0.444954356	0.623278576	0.87607618	0.606595793	0.729250702	0.617007695	0.655199559	0.541624688	0.469075689	0.553332062	0.384773625	0.497252864	0.360036092	0.610553838	0.368057453	0.227718386	0.31478257	0.051266815	0.15058969
TCGA-GN-A26A-06A	0.760709684	0.654569087	0.670500047	0.597902232	0.517264642	0.737701187	0.617029964	0.737762166	0.649196492	0.741441553	0.661825227	0.693258164	0.512282105	0.502951714	0.671482601	0.448043679	0.776609901	0.710560161	0.667264331	0.538616119	0.418744883	0.438804113	0.61141948	0.785968084	0.636795872	0.779504183	0.664169982	0.919160421	0.77263856	0.755852585	0.563118797	0.472976799	0.606613423	0.80303167	0.647802537	0.732551012	0.673364561	0.660231672	0.560441411	0.660200765	0.548359698	0.564020753	0.59687843	0.375187611	0.604249637	0.56485519	0.165474422	0.543943528	0.040360756	0.186797652
TCGA-GN-A26C-01A	0.680664001	0.626513583	0.65086009	0.621458046	0.523099886	0.704108952	0.611350529	0.718241422	0.648304239	0.723777023	0.630800997	0.671603004	0.446493967	0.467047411	0.612372126	0.470389175	0.721131368	0.848725937	0.77198332	0.553000269	0.489380574	0.508399435	0.604899301	0.786808164	0.648906346	0.760771899	0.672195939	0.90658973	0.72789466	0.731627338	0.526610356	0.467093585	0.614090754	0.807956892	0.607886364	0.754143949	0.627551822	0.649859802	0.568101406	0.578592283	0.533960063	0.536638774	0.603091908	0.367343088	0.594247555	0.638583018	0.198223236	0.495269772	0.059585177	0.165614208
TCGA-GN-A26D-06A	0.613239548	0.660815082	0.757018405	0.668042477	0.546582595	0.636239085	0.461934485	0.734792039	0.696803507	0.691387977	0.589414679	0.710400599	0.490828628	0.461590837	0.686290659	0.419297372	0.787374557	0.590035818	0.534935037	0.500456678	0.414319187	0.425171793	0.509041522	0.793769997	0.647160712	0.82025872	0.730337696	0.92684645	0.789650229	0.577424002	0.376206376	0.459553773	0.654785172	0.866544349	0.638231475	0.732072132	0.63476015	0.638676037	0.568583228	0.508163408	0.576082648	0.484749856	0.517733152	0.406915952	0.640192111	0.409721278	0.257263415	0.377758387	0.033750154	0.150174353
TCGA-GN-A4U3-06A	0.582113145	0.57133146	0.692218953	0.640337835	0.480711584	0.636572795	0.432777012	0.765832992	0.700998276	0.675720619	0.565673407	0.68468922	0.439155355	0.424540268	0.674489004	0.398507408	0.757298663	0.615219237	0.509815589	0.493812852	0.420767313	0.39447895	0.486336945	0.780666538	0.636661683	0.783380621	0.72348316	0.935185483	0.777830659	0.50932339	0.340422782	0.441319232	0.631428782	0.833285388	0.586504091	0.733829225	0.605934313	0.622206436	0.528037307	0.473521076	0.547162525	0.456579361	0.522199328	0.388959123	0.621479418	0.388830147	0.251951454	0.363422226	0.054902661	0.13011588
TCGA-GN-A4U4-06A	0.56334631	0.567389803	0.644697429	0.643637391	0.534109886	0.645364487	0.415044823	0.765989264	0.690495008	0.6445899	0.624790946	0.703795968	0.463315629	0.422485704	0.659307059	0.399408511	0.753705573	0.577945566	0.499641845	0.483007075	0.380671959	0.418604359	0.474611396	0.770663049	0.644229481	0.775256949	0.716299673	0.942535619	0.800640152	0.48854544	0.322751979	0.429641049	0.653198564	0.880511167	0.578418827	0.727499567	0.619141493	0.614749362	0.565175317	0.447846374	0.533021034	0.448228225	0.492327455	0.4015113	0.610050313	0.383518672	0.200191617	0.337983887	0.047003581	0.129925576
TCGA-GN-A4U5-01A	0.643819315	0.622844553	0.689226471	0.577168768	0.518270233	0.660728958	0.559060018	0.741244947	0.615443738	0.708476933	0.615482208	0.694170512	0.54513338	0.569714202	0.633871944	0.428451049	0.737819938	0.863352799	0.755146709	0.549781929	0.519928109	0.401020808	0.592563594	0.764027446	0.657349616	0.76767723	0.624750442	0.90927318	0.739331766	0.616676134	0.45191825	0.509036583	0.652478264	0.850311347	0.608611185	0.775539711	0.686647091	0.646179757	0.538723114	0.519419876	0.57429796	0.551545005	0.566237874	0.423758424	0.632578784	0.566396948	0.167220876	0.447511016	0.154965495	0.153266212
TCGA-GN-A4U7-06A	0.536044304	0.622252501	0.69417593	0.606244068	0.524602341	0.602369193	0.379735014	0.782988438	0.700786137	0.628658022	0.628524377	0.719890695	0.479345163	0.471893139	0.594597331	0.449821719	0.720748992	0.548871469	0.483356826	0.475130966	0.435412359	0.394637072	0.474323048	0.784419891	0.630844665	0.784879327	0.748283746	0.93482266	0.823328641	0.528813707	0.2935818	0.477465681	0.671357835	0.91767782	0.634259834	0.758413798	0.593886685	0.633359754	0.491476511	0.467909525	0.551090462	0.465964511	0.481614756	0.379347946	0.614229181	0.329784222	0.240406869	0.323915723	0.070167585	0.186246307
TCGA-GN-A4U8-06A	0.590546835	0.588133848	0.623651092	0.61602327	0.510090607	0.608010259	0.559291938	0.774964654	0.726235795	0.699063992	0.546207658	0.697600614	0.44872891	0.464227402	0.614112281	0.4074204	0.734405164	0.763126993	0.695983231	0.475064315	0.440350351	0.387750918	0.571329797	0.784069151	0.653643476	0.806162869	0.758527526	0.958940787	0.793626555	0.543204824	0.454820019	0.477021191	0.655887437	0.871473063	0.604245802	0.792871849	0.618595767	0.651138683	0.489898558	0.466816431	0.53525056	0.493769214	0.559216572	0.383927936	0.62611753	0.603285144	0.250504411	0.427963612	0.0485553	0.178818393
TCGA-GN-A4U9-06A	0.507682469	0.571044987	0.557189859	0.654834859	0.566028333	0.699910423	0.426653816	0.769400609	0.794857927	0.594619204	0.669924606	0.607442481	0.380070806	0.386018996	0.589783397	0.377520045	0.710785687	0.515696219	0.485474233	0.506039677	0.372504286	0.460740949	0.461361589	0.784499101	0.625327623	0.773697796	0.829434406	0.977056352	0.820468952	0.621134482	0.299703317	0.417665392	0.556909549	0.80839234	0.608728203	0.68980627	0.575106433	0.614111996	0.502595706	0.566040288	0.481615802	0.377399659	0.455773767	0.282619886	0.550245363	0.400333389	0.298092812	0.393007855	0.062145509	0.24977044
TCGA-GN-A8LK-06A	0.512960465	0.594426002	0.650847372	0.622215801	0.599582021	0.603217972	0.361148372	0.76719038	0.695720432	0.602438772	0.595938886	0.705374315	0.465281029	0.445352389	0.566412947	0.435314749	0.697809671	0.52861737	0.449045733	0.471517232	0.444535384	0.459069235	0.433935223	0.778551546	0.620662536	0.761112221	0.728089532	0.917268641	0.831851957	0.47457432	0.237867384	0.474690324	0.639585166	0.892070272	0.623990786	0.748514646	0.6063812	0.648643402	0.482449484	0.385045367	0.548350123	0.406455631	0.466761973	0.370774111	0.597477339	0.301180455	0.250659541	0.281597638	0.070892569	0.190815185
TCGA-GN-A8LL-06A	0.509375819	0.576865561	0.621829855	0.614461145	0.56531322	0.587724614	0.391382058	0.757183978	0.61697757	0.629240608	0.620874154	0.687337737	0.510924906	0.489054176	0.575409405	0.484316402	0.650069392	0.607153934	0.516020096	0.50388607	0.478488014	0.449149991	0.464239255	0.765212448	0.606080234	0.718958849	0.650208307	0.865335449	0.779485517	0.513936112	0.285949644	0.490303132	0.619137919	0.8284384	0.604392419	0.735062014	0.609757944	0.622986082	0.509769575	0.407016812	0.555302991	0.457619073	0.456827272	0.388536745	0.600380417	0.376516066	0.201110796	0.293249874	0.10063652	0.185342909
TCGA-GN-A8LN-01A	0.61935252	0.606812509	0.62339476	0.618665184	0.517139171	0.673232254	0.49938693	0.756792266	0.659789535	0.67595849	0.618906918	0.686943033	0.447489246	0.414354356	0.627643558	0.439874514	0.739481094	0.653715865	0.564233162	0.512874094	0.432409365	0.421239663	0.513311849	0.778624707	0.631050631	0.748527976	0.685030747	0.932728723	0.781237944	0.63587732	0.40299364	0.445061079	0.62012307	0.835212162	0.598840611	0.736618078	0.622906617	0.623241933	0.555142395	0.573650186	0.530235195	0.516485138	0.512863206	0.380275226	0.607739308	0.433107272	0.189741692	0.403971091	0.02214049	0.13416793
TCGA-GN-A9SD-06A	0.708925775	0.6305062	0.664634501	0.595298414	0.529787054	0.69837109	0.604617841	0.739117519	0.638295413	0.730855118	0.612278025	0.715560714	0.515443866	0.507433099	0.655836893	0.465151664	0.715632145	0.705638324	0.668448235	0.537601589	0.470190603	0.442251453	0.595451538	0.777270008	0.654778625	0.775677053	0.662333939	0.925735204	0.748129956	0.674513268	0.494140514	0.494960403	0.641398389	0.876365217	0.596150919	0.771108232	0.648580468	0.670870824	0.56300797	0.61920374	0.567575595	0.555720993	0.592783496	0.389799695	0.595400531	0.608952701	0.184409303	0.501064226	0.049192822	0.17608306
TCGA-HR-A2OG-06A	0.706415411	0.678971488	0.681455222	0.611069556	0.551821857	0.749388822	0.590919421	0.729734972	0.64298446	0.739133037	0.659465743	0.673702795	0.489568966	0.480985394	0.658765708	0.474043766	0.766955717	0.671651401	0.642323144	0.553973836	0.48039397	0.475070491	0.592022265	0.808706111	0.636605482	0.788808224	0.647683496	0.903206142	0.702924647	0.80741443	0.507718549	0.472554716	0.594966883	0.7909593	0.640933109	0.719110367	0.6663626	0.637308327	0.605564222	0.649954026	0.546086917	0.573746481	0.587661699	0.365566819	0.589699153	0.552126199	0.186744106	0.529075156	0.031544218	0.165643266
TCGA-HR-A2OH-06A	0.659828128	0.625701837	0.6577234	0.64095755	0.511283549	0.653297053	0.653041184	0.729342469	0.712790198	0.722328789	0.601870501	0.695652779	0.470859911	0.470519066	0.636541261	0.403190384	0.755004034	0.844833267	0.804056734	0.518140055	0.491466094	0.454777634	0.641203067	0.804942267	0.682105449	0.809306807	0.72988201	0.925931899	0.741558854	0.583896145	0.535000847	0.494736804	0.648947947	0.849936104	0.593789034	0.784003311	0.629822958	0.649437209	0.543594495	0.530590789	0.554054436	0.521073683	0.615083437	0.389845757	0.614213926	0.696440782	0.221306701	0.462105097	0.053094853	0.19686948
TCGA-HR-A5NC-01A	0.588102307	0.611304542	0.674494348	0.5995117	0.514080406	0.655240605	0.451079176	0.723995061	0.605871094	0.660933274	0.62120294	0.697552259	0.542302704	0.526125369	0.652182637	0.462456601	0.761308502	0.563851879	0.513044534	0.556738669	0.452869425	0.447790446	0.515391634	0.779068088	0.61484431	0.778223849	0.625429305	0.899477553	0.709762051	0.637963058	0.372426064	0.47985669	0.63913074	0.854783635	0.619282012	0.750450281	0.675200363	0.652290139	0.566008509	0.616709786	0.554434346	0.536084844	0.503539209	0.394123986	0.611968824	0.386756022	0.167138579	0.415587797	0.122201567	0.158452027
