ID	HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_HYPOXIA	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_MITOTIC_SPINDLE	HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_DNA_REPAIR	HALLMARK_G2M_CHECKPOINT	HALLMARK_APOPTOSIS	HALLMARK_NOTCH_SIGNALING	HALLMARK_ADIPOGENESIS	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_MYOGENESIS	HALLMARK_PROTEIN_SECRETION	HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_SURFACE	HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_COMPLEMENT	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_MTORC1_SIGNALING	HALLMARK_E2F_TARGETS	HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V2	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_GLYCOLYSIS	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_P53_PATHWAY	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_DN	HALLMARK_ANGIOGENESIS	HALLMARK_HEME_METABOLISM	HALLMARK_COAGULATION	HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_BILE_ACID_METABOLISM	HALLMARK_PEROXISOME	HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_SPERMATOGENESIS	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_DN	HALLMARK_PANCREAS_BETA_CELLS
TCGA-FP-7998-01A	0.740126988	0.607364447	0.663215126	0.696145287	0.569081192	0.810873088	0.732158343	0.685984991	0.707503462	0.775634957	0.748342744	0.6717412	0.577025899	0.575181577	0.726958883	0.47260249	0.776033978	0.905582097	0.853406735	0.62461484	0.482754181	0.416389528	0.660006194	0.762413272	0.681407885	0.765155533	0.694027308	0.909594008	0.697095563	0.732909959	0.601453713	0.526000628	0.609161181	0.775901835	0.62501328	0.763394267	0.694090269	0.632165299	0.633353842	0.67610904	0.549886239	0.564636167	0.64386477	0.372732026	0.569922835	0.700034551	0.164071024	0.562124776	0.068799231	0.207548674
TCGA-FP-8099-01A	0.715769095	0.640729156	0.724604922	0.667583997	0.560106676	0.779588467	0.573170134	0.719604842	0.724691204	0.714363811	0.739951683	0.686424677	0.601441523	0.624839406	0.697172022	0.405821115	0.756428973	0.809680154	0.697559653	0.56400174	0.459210353	0.388344249	0.570133823	0.779605421	0.652326559	0.792308512	0.710869357	0.927578239	0.757901089	0.720165259	0.4635276	0.532461262	0.624096335	0.800738886	0.682375709	0.746068967	0.686736601	0.643631468	0.581343949	0.649420713	0.507326334	0.558019936	0.557826657	0.37958298	0.605380545	0.485983999	0.187378692	0.508025091	0.092606785	0.226870854
TCGA-FP-8209-01A	0.744849611	0.67318522	0.619055666	0.641029805	0.608295338	0.827232049	0.671695249	0.616021075	0.540705827	0.738755518	0.761435416	0.697203681	0.56476492	0.546644581	0.707443295	0.58997681	0.765489261	0.733543717	0.714713936	0.66880235	0.524797057	0.511229603	0.60827291	0.712967172	0.68158613	0.673832591	0.491685922	0.835890492	0.54715454	0.816639014	0.550603743	0.462867235	0.595581839	0.787133189	0.577217065	0.728147767	0.64967905	0.661509513	0.743161732	0.666530638	0.56423769	0.541826377	0.632896483	0.373822069	0.540537886	0.642709316	0.11863532	0.557313308	0.090483817	0.210896428
TCGA-FP-8210-01A	0.728391001	0.6425218	0.648900808	0.617763583	0.606348306	0.821786974	0.688174039	0.662479815	0.576758947	0.745884464	0.774300903	0.706569511	0.601159985	0.613568862	0.698011682	0.540137597	0.767101516	0.765374745	0.732366311	0.648506291	0.503305795	0.454973365	0.629008176	0.721935301	0.659748621	0.707607511	0.556294341	0.881277955	0.627757672	0.80961165	0.563834723	0.530693345	0.629871099	0.818128183	0.605711191	0.768966032	0.675580703	0.65250675	0.694275847	0.689788247	0.545507397	0.589514638	0.639277913	0.38894062	0.57203993	0.645500798	0.136458401	0.575197727	0.085573566	0.287628885
TCGA-FP-8211-01A	0.723308505	0.634394546	0.768529598	0.623728928	0.572156114	0.760428129	0.616281116	0.713369955	0.699861651	0.713351998	0.655365729	0.69787346	0.605698364	0.649804234	0.673460757	0.395571891	0.737499479	0.745230257	0.661136849	0.522348527	0.48439799	0.331695972	0.584168307	0.764928143	0.624717794	0.8052978	0.721113124	0.931241091	0.746390037	0.620084508	0.471725109	0.531631701	0.666429611	0.853539509	0.691387462	0.777675109	0.692078952	0.67186463	0.553293887	0.579634313	0.537287774	0.528124491	0.572040459	0.406065202	0.617919733	0.496411571	0.186165581	0.499295849	0.094329689	0.291979978
TCGA-FP-8631-01A	0.717737346	0.645032585	0.728128242	0.637788376	0.509844642	0.794839909	0.511382227	0.724586931	0.709615259	0.707070355	0.713921861	0.703641721	0.572710231	0.629356699	0.696331765	0.437246836	0.762443569	0.761430007	0.646922334	0.547102173	0.389362241	0.326768317	0.542346552	0.803160669	0.634512161	0.782727553	0.723615796	0.916523196	0.752004362	0.72186206	0.422482725	0.550528804	0.659814449	0.840604119	0.685311745	0.750863168	0.698532063	0.69793775	0.584449498	0.666422868	0.514750968	0.553689643	0.535582381	0.380523854	0.610686763	0.402599506	0.176853424	0.4863694	0.11638062	0.206568519
TCGA-FP-A4BF-01A	0.792565353	0.685922001	0.716702335	0.642781537	0.520309567	0.799570556	0.682843597	0.725618939	0.701835781	0.764853145	0.708639574	0.692580464	0.568032475	0.622107352	0.68968446	0.436909798	0.773323483	0.889051138	0.815939668	0.593636013	0.455533128	0.378130178	0.655428887	0.78499442	0.660742497	0.803490404	0.715539784	0.953015176	0.752980601	0.803168626	0.582497907	0.541576664	0.642369823	0.84971287	0.66323443	0.778421924	0.706590246	0.677014396	0.619832663	0.681139676	0.5204392	0.589360131	0.636664248	0.366354612	0.578211305	0.678251283	0.16723526	0.572588026	0.061711936	0.238750642
TCGA-FP-A8CX-01A	0.663989865	0.611292726	0.807754172	0.624007883	0.487640221	0.722955049	0.601896588	0.719708165	0.694915037	0.697142128	0.68563941	0.743874517	0.579914045	0.631993867	0.724127491	0.412492981	0.770002228	0.740640382	0.65498248	0.541056034	0.445991333	0.324555897	0.594209777	0.797725466	0.649903982	0.820991463	0.701971554	0.939035484	0.764190925	0.59671904	0.446407772	0.618195748	0.728398866	0.896786569	0.686924249	0.806263986	0.690653981	0.673490682	0.567792742	0.573732605	0.544663125	0.572175241	0.551738383	0.441179931	0.635338073	0.482383072	0.165069555	0.497278023	0.116031354	0.298669055
TCGA-FP-A9TM-01A	0.671171079	0.570627232	0.709353198	0.698914824	0.491054909	0.756770765	0.620888141	0.710910254	0.752665983	0.700158183	0.667960026	0.689626673	0.577978313	0.624347118	0.708341676	0.371712487	0.793238352	0.780872214	0.700490787	0.52551194	0.412411673	0.336235799	0.592849369	0.767462166	0.673682496	0.79590295	0.754331925	0.952636393	0.749391807	0.537936669	0.459015731	0.541329085	0.663321865	0.8297185	0.638447465	0.746382256	0.660591348	0.634896274	0.584816403	0.549253017	0.547041937	0.490225981	0.567861367	0.393946562	0.620306536	0.567381327	0.203770604	0.488076377	0.101060417	0.330697997
TCGA-HF-7131-01A	0.75078051	0.654103699	0.747177508	0.655630468	0.493678108	0.765862051	0.636402562	0.682003551	0.696084857	0.733206164	0.670479111	0.728336979	0.603616004	0.636101104	0.733003727	0.417375985	0.807951346	0.73123678	0.673160781	0.568838078	0.432140952	0.382484877	0.651581295	0.789172466	0.676106843	0.811948747	0.694364557	0.913033868	0.740562068	0.676269427	0.53143497	0.633299243	0.704795769	0.868040409	0.69227377	0.788140098	0.690370371	0.679142461	0.610176492	0.647526513	0.59447173	0.624916345	0.585593627	0.4630329	0.640703756	0.529729588	0.180586866	0.537821043	0.117857431	0.303164564
TCGA-HF-7132-01A	0.707415523	0.625414157	0.705830494	0.654695225	0.543623062	0.77726105	0.660284793	0.688186338	0.705897892	0.742550123	0.711531043	0.723526347	0.60589215	0.651485241	0.734600675	0.437981742	0.789028773	0.782101509	0.724001041	0.57526774	0.42499093	0.384718347	0.623330198	0.769994051	0.665990951	0.786236997	0.696234644	0.92974777	0.72170937	0.692778266	0.508012835	0.569474786	0.697344746	0.867736573	0.670888759	0.767801753	0.683780873	0.674857789	0.604930208	0.62299428	0.570405915	0.562671445	0.605204122	0.409988991	0.615605237	0.601445977	0.19905673	0.538276685	0.087280282	0.341044083
TCGA-HF-7133-01A	0.727384714	0.621888792	0.70239567	0.687504309	0.534167867	0.757473831	0.675856671	0.722147825	0.774443703	0.726912011	0.715636581	0.702674766	0.627101781	0.677786073	0.716600074	0.436638738	0.779706813	0.77604535	0.716701446	0.567991624	0.441477779	0.389738427	0.62836215	0.801773668	0.660871085	0.813688345	0.778005901	0.943122434	0.744295326	0.706546487	0.52281207	0.55530208	0.634109096	0.834105892	0.665665612	0.762021683	0.688464051	0.704811203	0.592712391	0.657227504	0.556442274	0.561249969	0.605521649	0.402702473	0.608682415	0.574852532	0.205338755	0.540604732	0.113200819	0.291228411
TCGA-HF-7134-01A	0.750124007	0.657339872	0.685768849	0.678618724	0.553223248	0.794744838	0.612194393	0.702663967	0.742875267	0.722009583	0.711438018	0.714327884	0.612048489	0.635411613	0.700721485	0.404306184	0.800242211	0.741659427	0.661226735	0.548754629	0.442456751	0.402176228	0.587864597	0.782629221	0.655504113	0.777637483	0.747129927	0.93175334	0.763504075	0.629680281	0.507798429	0.536439441	0.668438618	0.848923864	0.679127195	0.737707298	0.696679907	0.674524862	0.598974473	0.617174425	0.555073555	0.556216341	0.586770089	0.405574439	0.6156524	0.490739645	0.215329301	0.499266068	0.073440408	0.291674258
TCGA-HF-A5NB-01A	0.68295946	0.618981811	0.717916763	0.65334599	0.492117339	0.6966452	0.563362306	0.717051172	0.741067418	0.704484214	0.651020057	0.700127119	0.552198805	0.603482665	0.668416979	0.383578319	0.787231896	0.722016753	0.634101292	0.51350143	0.364901357	0.32936726	0.554532233	0.792808396	0.652641054	0.787673616	0.735836661	0.949884971	0.799051837	0.543030199	0.4316598	0.529033715	0.664239006	0.883293212	0.69374457	0.75371581	0.682180615	0.655862005	0.526244525	0.574372604	0.548749651	0.50497416	0.534937772	0.403758467	0.599715919	0.474158884	0.211013681	0.445564239	0.074366515	0.192898816
TCGA-HJ-7597-01A	0.752874148	0.676031403	0.699422946	0.6748164	0.535653925	0.809390466	0.667992712	0.710695918	0.722389491	0.717551671	0.68481827	0.681047047	0.594733194	0.618148924	0.672183064	0.417169297	0.782272659	0.807010239	0.727978158	0.572689034	0.434422892	0.351779575	0.592409331	0.761007208	0.664917912	0.772078586	0.708123118	0.938143641	0.756674432	0.662091964	0.500369919	0.542847349	0.627693338	0.833461126	0.675296113	0.758099539	0.695269209	0.67502156	0.571475844	0.592594946	0.548005666	0.504126224	0.583536468	0.343612524	0.576768654	0.549404638	0.200469051	0.492155891	0.081187509	0.202971374
TCGA-HU-8238-01A	0.742520366	0.628129963	0.748132332	0.632750453	0.510513624	0.753295664	0.66838365	0.717215574	0.703795081	0.723374527	0.681102015	0.726303796	0.615023573	0.651265946	0.71034608	0.414422783	0.761561716	0.822531797	0.735689629	0.557457424	0.425628616	0.372568158	0.622985539	0.771972825	0.64814459	0.786800251	0.68944626	0.932385725	0.75791278	0.648634439	0.534613092	0.576886103	0.684485233	0.876864676	0.66042718	0.777211982	0.684735056	0.668858798	0.589047445	0.64350746	0.547133617	0.58859066	0.589521053	0.413731203	0.610397307	0.544665922	0.200021588	0.541859767	0.106767447	0.39921731
TCGA-HU-8244-01A	0.565478806	0.542842336	0.698699634	0.654998821	0.542163993	0.710143588	0.510529691	0.722023804	0.742367918	0.66303166	0.63185573	0.710449773	0.582867598	0.617065585	0.672190545	0.346298448	0.7842851	0.634277826	0.545475749	0.488525332	0.40832972	0.267634887	0.489744554	0.765374596	0.631130983	0.753046969	0.750181055	0.948063071	0.782642413	0.415312409	0.340353625	0.569185131	0.711247099	0.898345614	0.64382573	0.756999185	0.673535721	0.643475262	0.521911222	0.438878597	0.536303488	0.447322268	0.499267614	0.416494254	0.654282787	0.392051838	0.2084076	0.394193493	0.110321606	0.227721959
TCGA-HU-8249-01A	0.702826694	0.590452461	0.636913228	0.669371008	0.691740081	0.738945947	0.640460883	0.759097289	0.799233027	0.711047944	0.700664418	0.668062664	0.541717881	0.596855143	0.642296053	0.36414151	0.714477067	0.71769357	0.671011168	0.533897011	0.440027302	0.406177842	0.570802269	0.765229432	0.672389062	0.786157972	0.823880992	0.988611735	0.833738958	0.629849835	0.481082269	0.530332076	0.632099167	0.842102035	0.635151821	0.739813835	0.658967919	0.677210928	0.529120889	0.643773378	0.504827894	0.522413788	0.565092377	0.382907122	0.628833832	0.533709899	0.235773054	0.507733888	0.087087668	0.250669176
TCGA-HU-8602-01A	0.778688302	0.625772292	0.649204913	0.71341274	0.509500473	0.753027352	0.679724094	0.738080914	0.815925742	0.757985648	0.691533988	0.696917773	0.55421593	0.578399832	0.664802075	0.367765541	0.769613593	0.845871095	0.783034442	0.536857062	0.402290836	0.311234188	0.607924803	0.809762573	0.677227497	0.816049651	0.826939062	0.98619239	0.812488057	0.664982675	0.588164756	0.47741232	0.611312264	0.84635371	0.648758624	0.773659148	0.704916344	0.683666711	0.550926587	0.664342621	0.560309998	0.493216821	0.587554116	0.365503829	0.588067121	0.607010693	0.231901312	0.501758943	0.036682798	0.167643973
TCGA-HU-8604-01A	0.777628054	0.661827848	0.699636186	0.661099646	0.604935791	0.731076876	0.697264957	0.742988551	0.773531909	0.751743202	0.703402861	0.696887164	0.559747988	0.605037197	0.67285184	0.410814947	0.738619446	0.781337522	0.753417938	0.54504469	0.441956011	0.369308753	0.627507528	0.801601279	0.676819935	0.826862915	0.805643629	0.985335827	0.821230182	0.737999041	0.592054719	0.52505794	0.633971493	0.849744697	0.673311614	0.78465934	0.67275483	0.678043623	0.573563535	0.641557308	0.525546551	0.560097397	0.629862949	0.390190151	0.585312096	0.650731835	0.211301667	0.561939705	0.04501704	0.233038213
TCGA-HU-8608-01A	0.761129243	0.599662917	0.662083541	0.691890778	0.510383124	0.757012232	0.751735634	0.726624885	0.787527469	0.744009706	0.696458948	0.67997106	0.539917531	0.55561363	0.720726842	0.358364854	0.767998628	0.902819187	0.848068967	0.5649384	0.441025622	0.392337331	0.663980439	0.80975243	0.678837381	0.821407981	0.793136946	0.971215374	0.820724751	0.615365442	0.60936642	0.520943923	0.628824337	0.831356772	0.637405297	0.77723355	0.659867673	0.652570375	0.574971468	0.614869409	0.526198	0.533709446	0.646918248	0.36650492	0.586989724	0.692614801	0.203572988	0.535880217	0.044291052	0.195305338
TCGA-HU-8610-01A	0.790569709	0.658368819	0.713708308	0.651839107	0.588468735	0.83642439	0.727835585	0.665923583	0.651405964	0.757703358	0.713685945	0.716570077	0.604297777	0.622001063	0.699748618	0.473475932	0.771300728	0.791529219	0.735761588	0.581004368	0.450395473	0.402496517	0.632687871	0.752809561	0.655096426	0.77144879	0.62065749	0.898556989	0.703124064	0.728547984	0.632152503	0.534871286	0.657721917	0.817957273	0.656334298	0.756769768	0.692883133	0.660433003	0.619419353	0.743771411	0.545366715	0.605696464	0.632835169	0.388965194	0.605725181	0.606976664	0.145750709	0.561938101	0.105372327	0.21212483
TCGA-HU-A4G2-01A	0.683740128	0.591716007	0.70986692	0.634897974	0.491078742	0.754234688	0.616502742	0.765102293	0.731155678	0.708288467	0.715851535	0.713069064	0.565207934	0.598371545	0.712182374	0.387649464	0.789245466	0.757909563	0.679560081	0.525589872	0.39805118	0.358163472	0.595786201	0.766816874	0.650996864	0.803036884	0.772004327	0.979319041	0.768594165	0.625060661	0.485167601	0.559574706	0.685384902	0.900521977	0.653774608	0.747542119	0.672416513	0.639151647	0.593784139	0.621506704	0.539071882	0.530591357	0.568245571	0.374185046	0.608172434	0.512158286	0.196867011	0.486610668	0.054078704	0.258599316
TCGA-HU-A4G3-01A	0.654456807	0.621877113	0.723127364	0.627597913	0.491625423	0.750524037	0.569329323	0.709842663	0.666581612	0.700382836	0.682228935	0.729731571	0.603265948	0.640968557	0.709919216	0.428440428	0.796283376	0.675628803	0.595972348	0.539662573	0.392565329	0.342886031	0.573870314	0.787728067	0.642812809	0.785567402	0.658616455	0.924844996	0.720063145	0.621041315	0.429133285	0.58452331	0.718525803	0.895157184	0.678866024	0.769334056	0.683946791	0.652952449	0.604746985	0.620724781	0.548862422	0.566245079	0.539933382	0.431615805	0.619497603	0.434957438	0.155143322	0.483742465	0.073892899	0.307001172
TCGA-HU-A4G8-01A	0.742541916	0.605383957	0.682188303	0.681162742	0.531173717	0.725703629	0.631419665	0.745551018	0.798708338	0.727910005	0.679731671	0.69682219	0.558478274	0.618770577	0.678473717	0.369578222	0.771499513	0.878046164	0.769155229	0.517930034	0.38266772	0.358873699	0.58843871	0.792356431	0.655210468	0.796576419	0.815749564	0.984941231	0.813119676	0.611989876	0.481217331	0.512499887	0.671175501	0.900476518	0.647902242	0.767092867	0.694855014	0.680744273	0.555223707	0.607019578	0.529801073	0.491873448	0.560835383	0.374962344	0.611539338	0.568372066	0.204667048	0.477485232	0.046403867	0.196239601
TCGA-HU-A4G9-01A	0.607733689	0.544677534	0.695734231	0.666235596	0.510839857	0.691615988	0.510962688	0.70892114	0.760975663	0.651283008	0.672983233	0.727286725	0.575646069	0.607066839	0.676562954	0.341762841	0.801300215	0.652679039	0.573239654	0.467943768	0.362431114	0.29712677	0.491822184	0.77110133	0.645154847	0.772231633	0.751095805	0.956544786	0.794852112	0.396089381	0.37154882	0.524377399	0.686444315	0.911474293	0.656839935	0.76094713	0.639142169	0.651630963	0.520052064	0.466776601	0.543281568	0.405243901	0.499132174	0.394204212	0.623770708	0.394022109	0.211796112	0.390866624	0.044347667	0.190021027
TCGA-HU-A4GC-01A	0.638693385	0.60101754	0.764263256	0.620651715	0.47815668	0.792987902	0.561840629	0.722841997	0.692813089	0.714788053	0.685219143	0.738221683	0.583015762	0.625898833	0.706715345	0.407380855	0.775406607	0.725836457	0.651061856	0.519479188	0.411005687	0.320912127	0.583339795	0.747525692	0.653379872	0.794119353	0.717299149	0.944345378	0.725522514	0.657858121	0.429742147	0.605451954	0.719845007	0.888438523	0.666593997	0.770066773	0.662406747	0.659851632	0.594264333	0.610643037	0.533859575	0.560230958	0.52033845	0.447734662	0.654450532	0.482957011	0.183595746	0.484811035	0.065910282	0.258987012
TCGA-HU-A4GD-01A	0.632781253	0.570198801	0.687037977	0.628911501	0.476443324	0.719053262	0.546758584	0.750486617	0.751208737	0.671983756	0.551622268	0.679378983	0.521879728	0.598417902	0.620169661	0.343525145	0.758641052	0.720507809	0.607191226	0.462210546	0.35647031	0.277574858	0.511868811	0.771963248	0.642259501	0.790316702	0.792703766	0.978620563	0.834146754	0.498227688	0.368584643	0.54312641	0.652000167	0.866760998	0.62243589	0.722030585	0.6512483	0.668930302	0.517065598	0.512285189	0.488945283	0.509959529	0.503391638	0.420941749	0.628829088	0.415780733	0.258367597	0.434933521	0.097016958	0.189233621
TCGA-HU-A4GF-01A	0.697451159	0.597931206	0.710358337	0.685330633	0.544276555	0.759109557	0.624104241	0.719264879	0.770540465	0.712541037	0.679368475	0.705045519	0.598557967	0.650468999	0.692250799	0.391230022	0.768467728	0.757932669	0.667471858	0.552180391	0.424280021	0.399594312	0.57718598	0.7679086	0.656974482	0.787116629	0.7764205	0.962514376	0.788083722	0.598319825	0.479830985	0.561470362	0.699656726	0.856915308	0.65832069	0.746615794	0.675180297	0.679467535	0.563283166	0.583015618	0.544954854	0.53557835	0.569851767	0.406872556	0.639078752	0.501646891	0.229250957	0.478671897	0.064801265	0.234209792
TCGA-HU-A4GH-01A	0.672533225	0.613320637	0.75447814	0.683064676	0.495519307	0.751576156	0.541212663	0.721180632	0.751667719	0.696667629	0.655864321	0.707187041	0.572845505	0.605890699	0.710950516	0.367196482	0.786050885	0.660955663	0.592616171	0.515154781	0.399498737	0.342568793	0.559225299	0.7647989	0.662908391	0.78751647	0.744359823	0.915868553	0.690750014	0.523690539	0.417287312	0.559446349	0.694714929	0.869293131	0.702081708	0.796699537	0.656388122	0.66645652	0.552588103	0.523977308	0.553844482	0.504802459	0.534572265	0.389827708	0.613673363	0.429273324	0.232270527	0.471271719	0.065383368	0.270093306
TCGA-HU-A4GJ-01A	0.704381694	0.589875885	0.636855319	0.674406905	0.530633908	0.758266841	0.666220121	0.723275288	0.734422774	0.745928254	0.653124311	0.684047026	0.534450286	0.582227011	0.715428933	0.404607219	0.751440907	0.746185409	0.737031213	0.535550916	0.425000961	0.349382408	0.632936857	0.7713301	0.685470847	0.767380177	0.748691954	0.949026512	0.713524613	0.604783532	0.50098437	0.524038047	0.644773507	0.840387859	0.59334555	0.788044978	0.664705924	0.639697733	0.596971711	0.549392857	0.547502538	0.503478198	0.631478502	0.358209557	0.56531221	0.69868727	0.186107904	0.536825165	0.094970051	0.311790619
TCGA-HU-A4GP-01A	0.711859213	0.602729944	0.690407793	0.669644647	0.502210949	0.768843997	0.574860329	0.709255811	0.749912028	0.710924212	0.697713332	0.72956569	0.604236795	0.63671615	0.687849075	0.418503044	0.785462231	0.677532645	0.606335714	0.543701739	0.381749376	0.352954591	0.585135313	0.78051715	0.655808708	0.781127497	0.751016922	0.953292214	0.777815756	0.613950282	0.450111224	0.559364647	0.678596493	0.880132135	0.654700568	0.78169974	0.679627051	0.673070617	0.609731971	0.615677736	0.54848728	0.532094076	0.545156342	0.400139283	0.612095276	0.463671087	0.20788547	0.482402436	0.05832665	0.281597144
TCGA-HU-A4GQ-01A	0.736086106	0.630765555	0.764883118	0.655231116	0.492069861	0.784263654	0.611033248	0.7282906	0.749129962	0.747618626	0.697337715	0.715647423	0.588893205	0.603254344	0.706330586	0.483210768	0.805463009	0.855121116	0.755886549	0.562607993	0.463850163	0.37284818	0.604211258	0.787479885	0.654305272	0.828995293	0.754044576	0.979090858	0.786334012	0.727449691	0.50293014	0.514457966	0.64415302	0.867950495	0.680019384	0.747725375	0.694535601	0.672315454	0.626101959	0.61894443	0.541144305	0.544608873	0.5830112	0.358286641	0.603939661	0.532834653	0.213478781	0.507119052	0.051921158	0.232237555
