ID	HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_HYPOXIA	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_MITOTIC_SPINDLE	HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_DNA_REPAIR	HALLMARK_G2M_CHECKPOINT	HALLMARK_APOPTOSIS	HALLMARK_NOTCH_SIGNALING	HALLMARK_ADIPOGENESIS	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_MYOGENESIS	HALLMARK_PROTEIN_SECRETION	HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_SURFACE	HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_COMPLEMENT	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_MTORC1_SIGNALING	HALLMARK_E2F_TARGETS	HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V2	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_GLYCOLYSIS	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_P53_PATHWAY	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_DN	HALLMARK_ANGIOGENESIS	HALLMARK_HEME_METABOLISM	HALLMARK_COAGULATION	HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_BILE_ACID_METABOLISM	HALLMARK_PEROXISOME	HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_SPERMATOGENESIS	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_DN	HALLMARK_PANCREAS_BETA_CELLS
TCGA-HT-7689-01A	0.487709369	0.568728669	0.672795864	0.611086536	0.58699118	0.696960705	0.380407403	0.708815709	0.503784235	0.596316271	0.72479187	0.710423466	0.452731268	0.408341416	0.649406703	0.447409407	0.782677672	0.568830052	0.467874924	0.51517479	0.354094771	0.613496272	0.458744809	0.770506797	0.624915969	0.751441393	0.523055125	0.921615797	0.661912114	0.452794518	0.321009374	0.469596081	0.650188621	0.883631995	0.547788886	0.720976987	0.59192234	0.657484692	0.538820641	0.380806966	0.589840194	0.377166552	0.438680454	0.42607153	0.594581814	0.313348142	0.174023038	0.404421928	0.054241471	0.271355204
TCGA-HT-7690-01A	0.544393374	0.607005184	0.682117319	0.618172918	0.630463949	0.730188598	0.448665345	0.732575802	0.548732267	0.648113281	0.709873097	0.699961996	0.454017928	0.452772114	0.619928351	0.458528425	0.757519262	0.592471675	0.526142957	0.541114154	0.381635519	0.609613035	0.514686599	0.757516062	0.623171641	0.752410758	0.571443223	0.92595599	0.657422649	0.559591928	0.362644033	0.469667707	0.626447826	0.879041808	0.559690168	0.731745889	0.603729325	0.679353209	0.569016663	0.519035908	0.557664066	0.44395374	0.460203961	0.384740171	0.593141825	0.419000038	0.190447429	0.442827311	0.051336983	0.317133546
TCGA-HT-7691-01A	0.661464315	0.657494461	0.719100732	0.545195694	0.507252452	0.721473704	0.507340816	0.708423826	0.45026218	0.674366132	0.625293569	0.768448979	0.499247497	0.488976915	0.68669617	0.498967667	0.793958887	0.572236573	0.522086852	0.517731411	0.359133116	0.519739096	0.537327267	0.755511334	0.642359141	0.791627571	0.483974338	0.892967258	0.613180334	0.592893278	0.445773399	0.524811543	0.686177284	0.914379321	0.589396198	0.777421973	0.698225456	0.661274018	0.594472471	0.566064424	0.586454373	0.481128629	0.514434382	0.487644851	0.600011129	0.399036315	0.145308172	0.47978657	0.070426721	0.198120456
TCGA-HT-7692-01A	0.441390109	0.533082814	0.657095032	0.597131401	0.586605137	0.672618942	0.33515696	0.734149158	0.543066042	0.553389947	0.648396812	0.687214697	0.420112771	0.403687537	0.584483137	0.439263195	0.750864699	0.552642496	0.434750547	0.484874396	0.319183671	0.621239742	0.433513724	0.733975695	0.61426626	0.722323301	0.584571661	0.914687648	0.676369236	0.420308964	0.253612743	0.440259733	0.620676666	0.881874724	0.541843914	0.662777204	0.58648415	0.638418065	0.496696587	0.368845521	0.543364846	0.315591428	0.392180307	0.37414228	0.567830383	0.293024405	0.194686647	0.368318185	0.061745087	0.388098523
TCGA-HT-7693-01A	0.55214182	0.646971798	0.645807854	0.609223975	0.57706796	0.754632066	0.404243841	0.744579036	0.520427453	0.616872128	0.73748576	0.706891941	0.434006751	0.40600073	0.636637045	0.44460688	0.788919162	0.516603145	0.451503356	0.513070351	0.308602392	0.663379001	0.475257377	0.787600129	0.626699175	0.768088765	0.548906245	0.933600194	0.662746762	0.53504435	0.34115442	0.457749261	0.611018074	0.882239622	0.576210584	0.716722648	0.609626795	0.64997173	0.544998587	0.519534973	0.574985366	0.383663187	0.462353516	0.383779029	0.570863333	0.36960351	0.165271331	0.430767313	0.026084018	0.207549962
TCGA-HT-7694-01A	0.412738475	0.557131397	0.677812504	0.600616843	0.508441659	0.656257286	0.255238525	0.65938259	0.455573934	0.563866196	0.608952998	0.702859216	0.48123448	0.449315116	0.645350504	0.468369532	0.761052757	0.449626647	0.345323166	0.51352575	0.344847711	0.652719497	0.425741117	0.7076883	0.613225432	0.732482207	0.463250939	0.86798452	0.573537822	0.383097486	0.239958872	0.457483956	0.655051101	0.901379802	0.530132888	0.719705598	0.560275028	0.66543341	0.573948573	0.320201342	0.593043582	0.324961237	0.411971743	0.419780006	0.59902145	0.225759848	0.223055035	0.380531499	0.13145113	0.390108791
TCGA-HT-7695-01A	0.417791518	0.541096263	0.675276524	0.602703884	0.577208816	0.668355511	0.277174661	0.672880408	0.490426449	0.567553701	0.679597923	0.696868851	0.475394443	0.438869573	0.633853263	0.442097256	0.769802642	0.449076002	0.357779851	0.511593307	0.356311963	0.667281643	0.426563121	0.726694652	0.619858919	0.742589037	0.49726945	0.898813558	0.614892058	0.401800019	0.257580076	0.451100866	0.646311229	0.887814126	0.531538649	0.686363033	0.553504269	0.658463206	0.57958658	0.360233885	0.581539679	0.318952708	0.408417023	0.420879081	0.591203177	0.242827618	0.215591702	0.379147742	0.106399442	0.408928076
TCGA-HT-7854-01A	0.685147055	0.664814591	0.695449547	0.599592601	0.565639952	0.785783321	0.513037558	0.674205058	0.45568531	0.696803459	0.731772565	0.747955183	0.525498154	0.503606654	0.671094552	0.524843895	0.799843208	0.610066613	0.554990357	0.535005325	0.35255257	0.599794774	0.564359218	0.740404779	0.652040997	0.743604606	0.454422346	0.869900147	0.558575453	0.575973197	0.460934146	0.490140206	0.655276631	0.864816628	0.554563715	0.748815004	0.655730398	0.708706191	0.604705966	0.454027818	0.612504272	0.460551055	0.499519099	0.48852331	0.60269148	0.405331654	0.166747901	0.469309364	0.108905467	0.291995825
TCGA-HT-7855-01A	0.475894969	0.5613411	0.617683508	0.615958498	0.642023618	0.731818257	0.368751171	0.712021712	0.52525873	0.608079318	0.727778489	0.706122888	0.459438508	0.401557484	0.608018391	0.434999277	0.783190899	0.509936994	0.418675703	0.51074822	0.321955853	0.650271042	0.429212032	0.763946607	0.631996988	0.717280821	0.535208315	0.922551823	0.675111668	0.451968225	0.271952888	0.447426829	0.597396556	0.879022273	0.541880609	0.683357553	0.59903968	0.634349754	0.534031608	0.38964263	0.584647613	0.320033407	0.426146218	0.374926835	0.565347002	0.303009029	0.146110533	0.369666636	0.04514233	0.234947588
TCGA-HT-7856-01A	0.40633332	0.555061162	0.688772558	0.608039181	0.54893501	0.663774445	0.272318736	0.667877384	0.460714122	0.569050564	0.634605143	0.704323074	0.483553199	0.453612917	0.633993976	0.485687981	0.740793784	0.460397737	0.354944461	0.540793516	0.354947684	0.66351631	0.427901316	0.700980276	0.609424977	0.722551004	0.471049589	0.860569474	0.587296513	0.419413465	0.243813535	0.455483515	0.645937089	0.883460841	0.529342108	0.718550285	0.569201116	0.666930309	0.574546979	0.363388274	0.58508495	0.339209697	0.408776961	0.419888208	0.601211598	0.232736225	0.204612116	0.373661222	0.134311211	0.404681166
TCGA-HT-7857-01A	0.738736378	0.658574772	0.702158631	0.611638056	0.599251306	0.786534306	0.641462718	0.714156389	0.550531485	0.76629117	0.694802337	0.729840753	0.470530337	0.479612947	0.67751862	0.515380367	0.776694506	0.722394712	0.686029592	0.562570534	0.4041537	0.636965946	0.63205472	0.757536811	0.660404968	0.78584684	0.551789625	0.899633481	0.620329275	0.73395511	0.559302346	0.500590046	0.624709946	0.871090104	0.592326315	0.777851901	0.700062951	0.665187071	0.632496479	0.709877397	0.559487509	0.548559977	0.591283682	0.392036489	0.595948012	0.568872642	0.155920475	0.552064061	0.018529173	0.196468519
TCGA-HT-7858-01A	0.569426782	0.58522106	0.678264213	0.631731021	0.624305717	0.744619613	0.440401256	0.712248645	0.54832845	0.644435413	0.720398974	0.709096261	0.45401884	0.425563025	0.623179753	0.440343036	0.779962591	0.539233142	0.473592814	0.529882106	0.364676978	0.609083585	0.501329006	0.778267434	0.624311185	0.750863701	0.563652538	0.935794756	0.693245644	0.472491401	0.367808502	0.467506476	0.630938255	0.871012595	0.550446027	0.713953497	0.608649227	0.668996236	0.529455919	0.430240217	0.588231145	0.397021024	0.471245974	0.42573442	0.587467933	0.401894547	0.176455323	0.438535919	0.031614627	0.248496375
TCGA-HT-7860-01A	0.591589755	0.616790924	0.682520465	0.611095662	0.575358773	0.733712253	0.48928515	0.702210416	0.508162195	0.670107235	0.777106825	0.727193596	0.480505284	0.457010706	0.659804835	0.471487245	0.788859633	0.780372573	0.640913951	0.541514411	0.335002514	0.589918913	0.526429808	0.743827022	0.643020001	0.7597852	0.528458169	0.889099131	0.619975374	0.609924413	0.419464283	0.49392875	0.642075079	0.864886636	0.567137409	0.695680805	0.606637288	0.672122442	0.609655756	0.60268214	0.595226203	0.462837678	0.510463252	0.475743613	0.59536925	0.389832269	0.158913887	0.45314727	0.079406936	0.2180295
TCGA-HT-7873-01B	0.405714841	0.558953921	0.652661365	0.639577272	0.603272355	0.720040478	0.374332562	0.704629427	0.531366111	0.556939118	0.747860708	0.703984758	0.439337542	0.415256375	0.599711511	0.438358783	0.774508249	0.499652308	0.393806359	0.523984388	0.327455141	0.602159161	0.436238779	0.737104565	0.596742448	0.72388541	0.543838848	0.901268266	0.631099036	0.44412566	0.28678649	0.451278076	0.629721364	0.848724473	0.557959867	0.683257453	0.570723868	0.638864714	0.524809111	0.421426436	0.577403973	0.359271677	0.428084159	0.416129702	0.586448582	0.278184303	0.164893864	0.366852789	0.044571886	0.213287559
TCGA-HT-7874-01A	0.427186733	0.565209037	0.685520007	0.593855269	0.517339063	0.677234701	0.279110778	0.646335099	0.432296961	0.569798706	0.62949511	0.707868893	0.488302252	0.448459767	0.651338633	0.483334228	0.770080816	0.454785057	0.360690571	0.519723947	0.34252175	0.664796243	0.438467438	0.707967152	0.622177366	0.735251283	0.439630584	0.862660094	0.582071841	0.410649909	0.266133972	0.457778542	0.658469005	0.897418963	0.524379343	0.727207715	0.56406761	0.67177912	0.601572206	0.346887395	0.597673254	0.339029861	0.416197211	0.426257023	0.597685185	0.232740857	0.214210644	0.390702545	0.132870474	0.410436405
TCGA-HT-7875-01A	0.423814605	0.534918335	0.69359518	0.606131077	0.614334473	0.675741645	0.2934652	0.696575774	0.498034281	0.572003802	0.735858482	0.678531613	0.471881336	0.422650149	0.607034238	0.448372267	0.745992415	0.501058433	0.397315738	0.512651549	0.345491871	0.640508401	0.400441571	0.746418821	0.61120712	0.74144975	0.52041007	0.910084881	0.660489811	0.442574065	0.215502019	0.451315148	0.631534619	0.858940954	0.528722385	0.666809439	0.565061044	0.644002151	0.561410269	0.375657874	0.562376399	0.31070524	0.403756489	0.399909871	0.552015922	0.222770225	0.183514611	0.353367655	0.083782338	0.356079157
TCGA-HT-7877-01A	0.464419672	0.576506393	0.706760295	0.625735882	0.603246907	0.698867656	0.316664197	0.679763445	0.49644769	0.589149854	0.69764661	0.694640933	0.484781992	0.439841143	0.648491891	0.462671309	0.756411997	0.494488538	0.391621384	0.524492198	0.364266673	0.650781915	0.434271823	0.736846302	0.623212146	0.737172856	0.516506337	0.896908052	0.617979155	0.446258553	0.258268466	0.453229379	0.642732189	0.864756373	0.53104612	0.688874504	0.572770799	0.66749145	0.579006426	0.395704031	0.579419459	0.339900055	0.42196545	0.418301501	0.576324189	0.238581829	0.184134219	0.385493884	0.103685958	0.381926597
TCGA-HT-7879-01A	0.469755141	0.565161026	0.667659952	0.624408141	0.647885879	0.722696415	0.383365248	0.713379302	0.497480524	0.586770951	0.741948748	0.7046979	0.449668715	0.414929534	0.598255731	0.470356942	0.744656949	0.528620875	0.418390061	0.53626376	0.333333533	0.621457873	0.445428	0.727913376	0.604747984	0.712063729	0.517938283	0.898108702	0.65345302	0.482749708	0.288432142	0.454545067	0.614692415	0.844899768	0.539048279	0.679699877	0.578686695	0.633841143	0.53233398	0.44450465	0.570148813	0.375360009	0.447882997	0.415251219	0.582657351	0.315408282	0.157572647	0.38953692	0.056229869	0.24814356
TCGA-HT-7880-01A	0.411736372	0.56330699	0.676608457	0.590688937	0.535240525	0.662342759	0.293046476	0.665337837	0.43041881	0.563872468	0.649538646	0.717842422	0.470354577	0.451891836	0.616967899	0.50867599	0.733616441	0.471005803	0.356636133	0.540777249	0.356923133	0.634956222	0.437949838	0.697840264	0.607097781	0.727903581	0.438431699	0.860548157	0.584475799	0.43813729	0.257247028	0.462711238	0.661718513	0.8983592	0.545506112	0.725179996	0.563781617	0.65887727	0.564364312	0.370792744	0.594322146	0.346363716	0.419104989	0.438943936	0.60031511	0.248499958	0.193907436	0.376070031	0.120636492	0.348893253
TCGA-HT-7881-01A	0.413040851	0.546468827	0.690874671	0.587743775	0.520956666	0.643434495	0.265343999	0.666587067	0.433371619	0.549253113	0.644053729	0.696744496	0.461880249	0.433976485	0.625774097	0.471042222	0.761477054	0.492514022	0.35985895	0.52049695	0.332511107	0.642092765	0.407491438	0.722002642	0.606795095	0.734622587	0.4513328	0.870362289	0.586254141	0.403350109	0.243365506	0.457234378	0.650219877	0.879966251	0.535491121	0.697750089	0.555637191	0.663742213	0.552400898	0.337389082	0.590404198	0.318962116	0.402451388	0.427113083	0.588942774	0.207930425	0.195048806	0.345401064	0.133853546	0.362603583
TCGA-HT-7882-01A	0.903524398	0.768752469	0.732095888	0.599909616	0.560267011	0.826441826	0.704986295	0.699901083	0.532371446	0.788151855	0.688823787	0.740909644	0.53508795	0.525715355	0.723054341	0.553253004	0.807706684	0.72834367	0.711422793	0.613929189	0.417800901	0.530473027	0.667417187	0.828392168	0.665886372	0.822104719	0.531056531	0.918079608	0.68126111	0.908543031	0.655698898	0.546299717	0.631983705	0.852113064	0.64510795	0.823678797	0.716408366	0.724291145	0.686347431	0.848271779	0.591052719	0.577525818	0.635954969	0.409429679	0.601866969	0.593192895	0.11278226	0.610727432	0.014957712	0.188032638
TCGA-HT-7884-01B	0.37636546	0.514050087	0.663872682	0.631935785	0.607252599	0.687352668	0.322136514	0.696064281	0.488308647	0.559464764	0.70497907	0.688035563	0.433159085	0.390091427	0.598315436	0.453421029	0.75723259	0.498396469	0.372393926	0.523589302	0.344070262	0.648736175	0.419654625	0.712459637	0.596083005	0.687744241	0.50202739	0.889898296	0.627159094	0.427637983	0.240850889	0.452108191	0.626620053	0.841190416	0.528221436	0.659547145	0.555232595	0.625326208	0.519691806	0.384491498	0.580372646	0.320809147	0.414839651	0.404214121	0.580966086	0.231090843	0.182796792	0.361163932	0.075273902	0.314674918
TCGA-HT-7902-01A	0.449857354	0.570247663	0.719983928	0.621795064	0.604342795	0.698405944	0.351219231	0.692107885	0.495607477	0.580909524	0.717447062	0.720610354	0.451411152	0.421988307	0.625828596	0.466978486	0.763383742	0.632647192	0.473516574	0.54115228	0.336796417	0.600947285	0.451488096	0.727986151	0.602264012	0.723389505	0.503453159	0.889463087	0.615913514	0.457923677	0.30369385	0.462098266	0.655358091	0.865261773	0.555599929	0.709559817	0.576781243	0.653890844	0.53417159	0.39454082	0.588958779	0.372241592	0.438947438	0.44697553	0.605290596	0.268354069	0.173604444	0.382914602	0.081802182	0.276685486
TCGA-HT-8010-01A	0.482187272	0.596787559	0.672834685	0.577639079	0.53817987	0.676468628	0.331999331	0.670481377	0.419664864	0.590794769	0.704892889	0.724845356	0.497574276	0.457809376	0.638835135	0.503073315	0.754373167	0.514740913	0.416542649	0.529995072	0.340541034	0.647502754	0.451955944	0.713087568	0.628188148	0.738008739	0.437945691	0.858775555	0.569457135	0.465123792	0.283672382	0.487526085	0.66104601	0.892401376	0.539856548	0.70887491	0.594329421	0.674333362	0.574332215	0.393379118	0.597970447	0.367721698	0.439189508	0.463123562	0.591487427	0.2748592	0.185299958	0.397932934	0.127416199	0.350135733
TCGA-HT-8011-01A	0.455632416	0.571305483	0.718440919	0.691594315	0.59411382	0.68615225	0.331535705	0.783669949	0.784493957	0.634433921	0.728480431	0.701560278	0.419938959	0.441618327	0.615879053	0.430499395	0.78216318	0.541457553	0.440388279	0.530171196	0.305760699	0.587849562	0.455834816	0.79608557	0.63624199	0.821809231	0.816304676	0.988962689	0.729632482	0.547227911	0.249739341	0.445568079	0.641492521	0.883107629	0.56983957	0.750255977	0.587603457	0.688389102	0.536029179	0.491094844	0.568258181	0.398031578	0.410767283	0.36989763	0.593532855	0.299360861	0.246224307	0.376300079	0.063511434	0.302659676
TCGA-HT-8012-01A	0.437207293	0.543580377	0.655201007	0.590900468	0.627401187	0.690480901	0.334559039	0.705283721	0.47210537	0.571240681	0.665087688	0.680301153	0.45120921	0.404096634	0.591555685	0.453636026	0.751380671	0.477858882	0.387587482	0.516063105	0.369653628	0.686641529	0.431039196	0.72263515	0.599873561	0.688079482	0.493366874	0.881088694	0.636407073	0.418774268	0.240218957	0.439858371	0.607864935	0.842226399	0.523144734	0.660658054	0.587590655	0.6537178	0.52798647	0.376127404	0.57445495	0.321664335	0.423758837	0.3665725	0.560598884	0.259986324	0.174296375	0.391218824	0.081603524	0.397110929
TCGA-HT-8013-01A	0.533909635	0.56942438	0.652614995	0.636039541	0.612440726	0.740944125	0.503899963	0.736490587	0.574778703	0.627664652	0.726779651	0.697153375	0.437004306	0.433089155	0.61260629	0.456950014	0.753645073	0.599026174	0.525037919	0.537169732	0.361372442	0.605240506	0.510235576	0.753579863	0.624240468	0.742619346	0.601251562	0.932645993	0.691365078	0.465415855	0.379159744	0.45442186	0.618100452	0.861520133	0.540088723	0.729322556	0.600673159	0.651556844	0.515144209	0.431203323	0.558777494	0.397077409	0.472697253	0.393149969	0.587986504	0.409269686	0.175270103	0.439676664	0.030568527	0.241399403
TCGA-HT-8015-01B	0.526326113	0.583822389	0.715185043	0.588346651	0.464235833	0.701684804	0.384489057	0.657452571	0.452334188	0.62956035	0.619389356	0.709024287	0.482452599	0.465847273	0.629486051	0.497481608	0.755472092	0.47189129	0.409195329	0.544910416	0.36084736	0.652397882	0.496822677	0.705479155	0.622624893	0.76029588	0.460143196	0.854970638	0.537282134	0.490088218	0.339041946	0.464442781	0.639880016	0.877298334	0.553015045	0.747086732	0.62193272	0.682055712	0.567460552	0.478075203	0.595941068	0.405290088	0.446917191	0.426657414	0.598405826	0.343232095	0.214462896	0.425256683	0.134080646	0.362500894
TCGA-HT-8018-01A	0.639824113	0.645917616	0.700593567	0.585454987	0.53788032	0.761952867	0.465988257	0.664039489	0.436295272	0.67153452	0.694807419	0.701744756	0.516016147	0.492128519	0.650976353	0.550293334	0.74817489	0.655789522	0.558651616	0.580629394	0.385352034	0.646263448	0.547281947	0.725304031	0.633623966	0.750116736	0.441535904	0.85962101	0.554261499	0.637347381	0.437314324	0.48817733	0.639420898	0.88621557	0.562906722	0.758930922	0.621305884	0.718827076	0.636071554	0.552474819	0.594068643	0.479560954	0.482961783	0.388819692	0.590899569	0.401793487	0.185484297	0.482238548	0.12717788	0.35942306
TCGA-HT-8019-01A	0.377803154	0.540011617	0.650388042	0.558451563	0.459856124	0.6005531	0.216850063	0.661819061	0.390423669	0.527068647	0.569607194	0.694891278	0.466260755	0.445070022	0.605248557	0.496031382	0.71884216	0.380812675	0.30464307	0.521758385	0.348280914	0.618939997	0.407597341	0.690771754	0.609269335	0.711409956	0.397560024	0.841813584	0.578111361	0.392264774	0.203942995	0.448074835	0.639642139	0.913244267	0.527134998	0.74256337	0.534268488	0.6575437	0.570138039	0.336079467	0.580195993	0.314907366	0.371734679	0.406378796	0.594222574	0.213548075	0.230811482	0.355681002	0.16202816	0.368267807
TCGA-HT-8104-01A	0.552459709	0.621351341	0.792480866	0.659884285	0.564213342	0.716510216	0.433288176	0.730682121	0.655643431	0.675427232	0.729224084	0.745869996	0.472931853	0.489110861	0.668994508	0.470544519	0.781230695	0.644804479	0.543700656	0.548585345	0.3597816	0.577848423	0.513690653	0.749112677	0.646618254	0.818770507	0.687332182	0.949565555	0.673572552	0.621757575	0.358059907	0.487985076	0.668505674	0.885951599	0.579541452	0.734269158	0.611149948	0.687267412	0.587899202	0.583008146	0.583769175	0.465567228	0.486900111	0.443736056	0.620877025	0.336154637	0.214532921	0.425505974	0.063979919	0.263837949
TCGA-HT-8105-01A	0.50011994	0.599328193	0.703462273	0.615434652	0.546364127	0.722866192	0.350166276	0.718758987	0.523540404	0.629749503	0.601304269	0.687598468	0.455442888	0.42441165	0.635825545	0.459998251	0.783277935	0.482040998	0.401908969	0.524239208	0.335065851	0.644084994	0.471442795	0.748146267	0.61210067	0.751403091	0.542542389	0.916600095	0.638468582	0.459305555	0.280835564	0.468783554	0.622847265	0.878669506	0.513865056	0.705524578	0.598962153	0.67849924	0.56701336	0.409225297	0.578636944	0.374760794	0.438529952	0.370669963	0.583113393	0.268728409	0.189151798	0.408699453	0.080468115	0.385237735
TCGA-HT-8107-01A	0.481128249	0.577469872	0.665351446	0.59455723	0.465477192	0.66254421	0.331296414	0.629146263	0.407081421	0.578901053	0.556294286	0.695376399	0.489040384	0.447666271	0.648985282	0.488573655	0.753641734	0.442338544	0.374336909	0.536976892	0.340121897	0.624068457	0.439532567	0.698385354	0.635488051	0.723246699	0.41001088	0.833663872	0.553192465	0.413489012	0.299131005	0.442878766	0.629325732	0.89555069	0.518521423	0.735788949	0.567659821	0.670715156	0.609977855	0.35900313	0.602894213	0.335585259	0.424937989	0.421273061	0.592245108	0.240422402	0.229087945	0.380660214	0.157589589	0.373548119
